Ground Truth,Noised Signal,Model Output
-0.025477073,0.021258193,0.007030327
-0.025659303,-0.063474236,0.007095777
-0.025841442,-0.08379053,0.006782015
-0.026023489,-0.019571359,0.006379389
-0.026205443,-0.014032647,0.006265662
-0.026387305,-0.051707725,0.006176966
-0.026569073,-0.05868579,0.00592042
-0.026750746,-0.093684878,0.005634047
-0.026932325,-0.040470047,0.005192399
-0.027113807,-0.064189807,0.004990943
-0.027295194,0.016172141,0.00468707
-0.027476483,-0.055335143,0.004738213
-0.027657675,-0.037490973,0.00453125
-0.027838768,-0.045231223,0.004399204
-0.028019763,-0.063229493,0.004244101
-0.028200658,-0.062764262,0.004034718
-0.028381452,-0.04143947,0.003827484
-0.028562146,0.052095694,0.003686544
-0.028742739,-0.080981281,0.003832679
-0.028923229,-0.054878934,0.003570815
-0.029103617,-0.09966329,0.003389983
-0.029283901,-0.052168906,0.003072816
-0.029464081,-0.01738417,0.002902344
-0.029644156,-0.020881574,0.002839514
-0.029824127,-0.002266044,0.002765889
-0.030003991,-0.080713063,0.002749973
-0.030183748,-0.034973203,0.002493622
-0.030363398,0.010733864,0.00237862
-0.030542941,-0.044400362,0.00240416
-0.030722375,-0.030969564,0.002260641
-0.030901699,-0.031961782,0.002158686
-0.031080914,-0.011254067,0.002054461
-0.031260019,-0.053334014,0.002014029
-0.031439012,-0.021650209,0.001844994
-0.031617894,-0.044664244,0.00177339
-0.031796663,-0.070498758,0.001632046
-0.03197532,-0.034071815,0.001479817
-0.032153863,-0.077162886,0.00144184
-0.032332291,-0.086605694,0.0013617
-0.032510605,-0.069455498,0.001272849
-0.032688803,0.02218495,0.00120115
-0.032866885,-0.022330839,0.001219231
-0.03304485,-0.063349169,0.001193593
-0.033222698,-0.053300977,0.001128142
-0.033400428,-0.011448845,0.001072896
-0.033578039,-0.058900715,0.001058463
-0.033755531,-0.107926501,0.000826786
-0.033932903,-0.009188974,0.000295129
-0.034110154,-0.069053908,0.000253363
-0.034287284,-0.077780891,-8.39E-05
-0.034464292,-0.026186955,-0.000462607
-0.034641178,-0.009250287,-0.000584909
-0.034817941,-0.016924888,-0.000623264
-0.03499458,-0.057136136,-0.0006991
-0.035171095,-0.086970963,-0.000973155
-0.035347484,-0.022827931,-0.001393549
-0.035523749,-0.060578098,-0.001495149
-0.035699886,-0.084546714,-0.001782868
-0.035875898,-0.030596502,-0.002187095
-0.036051781,-0.038801712,-0.002323658
-0.036227537,-0.049555759,-0.002500345
-0.036403163,-0.038274238,-0.002728855
-0.036578661,-0.103727323,-0.00290095
-0.036754028,-0.050339625,-0.003395186
-0.036929265,-0.0466542,-0.003623616
-0.037104371,-0.032952053,-0.00383293
-0.037279345,-0.013138781,-0.003960225
-0.037454186,-0.044506934,-0.003991243
-0.037628895,-0.1144618,-0.004146149
-0.037803469,-0.106632801,-0.00457727
-0.03797791,-0.039569161,-0.004975412
-0.038152215,-0.043109179,-0.005106432
-0.038326385,-0.07467164,-0.00525102
-0.038500418,-0.002880185,-0.005519391
-0.038674315,0.019960984,-0.005502709
-0.038848075,-0.089659674,-0.0053956
-0.039021696,-0.023185424,-0.005723013
-0.039195179,-0.027516565,-0.005785599
-0.039368522,-0.001355724,-0.005865161
-0.039541726,-0.039853447,-0.005840987
-0.039714789,-0.086220307,-0.005969037
-0.039887711,-0.038788602,-0.006280208
-0.040060491,0.007095681,-0.006402088
-0.040233129,-0.083016843,-0.006342025
-0.040405624,-0.023573644,-0.006638685
-0.040577976,-0.116360392,-0.006699016
-0.040750183,-0.112756267,-0.007126134
-0.040922246,-0.031850399,-0.007537055
-0.041094163,-0.108442894,-0.007625818
-0.041265934,0.022242557,-0.008017561
-0.041437558,-0.094865486,-0.007890187
-0.041609035,-0.038301687,-0.008226674
-0.041780365,-0.077521055,-0.008338021
-0.041951546,-0.066600913,-0.008603888
-0.042122578,-0.071266805,-0.008825535
-0.04229346,-0.017874891,-0.009064399
-0.042464192,0.001266607,-0.009091103
-0.042634773,-0.088496499,-0.009041601
-0.042805202,-0.072278616,-0.009348153
-0.04297548,-0.051448705,-0.009588713
-0.043145605,-0.031566602,-0.00974558
-0.043315576,-0.02428555,-0.009823443
-0.043485394,0.002215985,-0.009871762
-0.043655057,-0.059633273,-0.009815319
-0.043824565,-0.07660995,-0.010003767
-0.043993917,-0.050703219,-0.01025881
-0.044163113,-0.076925093,-0.010409722
-0.044332152,-0.076614151,-0.010663965
-0.044501034,-0.041148418,-0.01091599
-0.044669757,0.001315563,-0.011026287
-0.044838322,-0.051349004,-0.010967914
-0.045006727,-0.067577864,-0.011118556
-0.045174972,-0.02588852,-0.011332457
-0.045343057,-0.084943257,-0.011380561
-0.045510981,-0.064470579,-0.011662324
-0.045678743,-0.030726969,-0.011861566
-0.045846343,-0.056584632,-0.011926306
-0.04601378,-0.082846286,-0.012093465
-0.046181054,-0.056466521,-0.012363448
-0.046348163,-0.04642079,-0.012527752
-0.046515108,-0.015973915,-0.012651927
-0.046681887,-0.128554973,-0.012654669
-0.046848501,-0.042442457,-0.013103282
-0.047014948,-0.05504317,-0.013208914
-0.047181228,-0.064537331,-0.01336376
-0.04734734,-0.019548229,-0.013555798
-0.047513285,-0.12172881,-0.01356856
-0.04767906,-0.055329308,-0.013986016
-0.047844666,-0.042703339,-0.014138697
-0.048010102,-0.042091342,-0.014240577
-0.048175367,-0.112525161,-0.014339698
-0.048340462,-0.036007493,-0.014717295
-0.048505384,-0.043345866,-0.014789904
-0.048670134,-0.092903094,-0.014891518
-0.048834711,-0.061474507,-0.015188943
-0.048999115,-0.098504685,-0.015360465
-0.049163345,-0.024539806,-0.015677808
-0.0493274,-0.054143164,-0.015700735
-0.049491279,-0.065523417,-0.015841002
-0.049654983,-0.090975253,-0.016025467
-0.049818511,-0.044468073,-0.016309865
-0.049981861,-0.107010628,-0.016409097
-0.050145034,-0.075074428,-0.016755639
-0.050308028,-0.107725138,-0.01697373
-0.050470844,-0.102867041,-0.017320441
-0.050633481,-0.091932805,-0.017646251
-0.050795937,-0.044723707,-0.01792739
-0.050958214,-0.087425919,-0.018020125
-0.051120309,-0.048005135,-0.018281445
-0.051282222,-0.08055472,-0.018385625
-0.051443953,-0.057325336,-0.018617958
-0.051605502,-0.085577573,-0.0187576
-0.051766867,-0.072421168,-0.019008467
-0.051928048,-0.083732348,-0.019206088
-0.052089045,-0.038411874,-0.019447492
-0.052249856,-0.020368898,-0.019508252
-0.052410482,-0.057895855,-0.019497529
-0.052570922,-0.024985089,-0.019635277
-0.052731175,-0.062730477,-0.019641999
-0.052891241,-0.091412055,-0.019798273
-0.053051118,-0.07734932,-0.020067664
-0.053210808,-0.045366201,-0.020280048
-0.053370308,-0.112321912,-0.020364756
-0.053529618,-0.068646367,-0.020714145
-0.053688739,-0.086693191,-0.020889066
-0.053847668,-0.105209754,-0.021134684
-0.054006406,-0.05908931,-0.021452622
-0.054164953,-0.069486827,-0.021586414
-0.054323307,-0.0845048,-0.021760652
-0.054481467,-0.096889242,-0.021993715
-0.054639435,-0.022777557,-0.022274572
-0.054797208,-0.071237754,-0.022260711
-0.054954786,-0.049372254,-0.022438971
-0.055112169,-0.04020259,-0.022529654
-0.055269357,-0.101366768,-0.022583509
-0.055426348,-0.082100591,-0.022879822
-0.055583142,-0.058083129,-0.023098258
-0.055739739,-0.071839426,-0.023220511
-0.055896137,-0.027441511,-0.023396757
-0.056052337,-0.0735643,-0.023396146
-0.056208338,-0.09657943,-0.023578366
-0.056364139,-0.0502126,-0.023851408
-0.05651974,-0.02333934,-0.023938859
-0.05667514,-0.077177515,-0.023919817
-0.056830338,-0.001375499,-0.02411418
-0.056985335,-0.02743593,-0.024007156
-0.057140129,0.010300035,-0.024003912
-0.05729472,-0.03217807,-0.023851229
-0.057449108,-0.073937798,-0.02386773
-0.057603292,-0.104957793,-0.024049301
-0.05775727,-0.098445283,-0.024353441
-0.057911044,-0.033779268,-0.024629992
-0.058064612,-0.08955238,-0.024649126
-0.058217973,-0.042396454,-0.024889262
-0.058371128,-0.042428015,-0.024941245
-0.058524075,-0.024364676,-0.024993395
-0.058676815,-0.101450843,-0.024973618
-0.058829346,-0.087382702,-0.025259351
-0.058981668,-0.039850702,-0.025488187
-0.05913378,-0.13401149,-0.025527472
-0.059285682,-0.010967267,-0.025939902
-0.059437374,-0.069623799,-0.025862969
-0.059588854,-0.043479711,-0.026018398
-0.059740123,-0.068678611,-0.026069766
-0.059891179,-0.083381136,-0.026220845
-0.060042023,-0.114270283,-0.026429314
-0.060192653,-0.053377123,-0.026759678
-0.060343069,-0.047856036,-0.026846647
-0.060493271,-0.021487254,-0.026911708
-0.060643258,-0.097232684,-0.026871962
-0.06079303,-0.122840448,-0.027132429
-0.060942585,-0.104448562,-0.027493443
-0.061091924,-0.012363002,-0.027779762
-0.061241046,-0.082456149,-0.027699839
-0.061389951,-0.049097486,-0.027898204
-0.061538637,-0.090452378,-0.027963204
-0.061687105,-0.104748067,-0.028191963
-0.061835353,-0.071462115,-0.028476479
-0.061983382,0.00724273,-0.028627556
-0.06213119,-0.085891426,-0.028466251
-0.062278778,-0.070413564,-0.028674584
-0.062426145,-0.093763064,-0.028820937
-0.062573289,-0.0569708,-0.029058632
-0.062720212,-0.104245345,-0.029150007
-0.062866911,-0.022954048,-0.029428257
-0.063013387,-0.031499085,-0.029382844
-0.063159639,-0.108067611,-0.02937156
-0.063305667,-0.13288019,-0.029663745
-0.06345147,-0.016306368,-0.030053303
-0.063597048,-0.091736007,-0.029978732
-0.063742399,-0.01964485,-0.03020359
-0.063887524,-0.128737075,-0.030141544
-0.064032422,-0.06271553,-0.030512435
-0.064177092,-0.058350286,-0.0306197
-0.064321535,-0.080446121,-0.030709302
-0.064465749,-0.09524359,-0.030885883
-0.064609734,-0.074605445,-0.031120704
-0.064753489,-0.111755919,-0.031272657
-0.064897014,-0.050145397,-0.031570785
-0.065040309,-0.083086525,-0.031623542
-0.065183373,-0.105684578,-0.031806607
-0.065326205,-0.116501695,-0.03207849
-0.065468804,-0.067240503,-0.032392062
-0.065611172,-0.082373962,-0.032509018
-0.065753306,-0.071299081,-0.032685038
-0.065895206,-0.04974488,-0.032816645
-0.066036873,-0.081048748,-0.032862373
-0.066178304,-0.096180125,-0.033031564
-0.066319501,-0.03133442,-0.033260349
-0.066460462,-0.02837528,-0.033230852
-0.066601187,-0.093125644,-0.033189774
-0.066741675,-0.10891888,-0.033405632
-0.066881926,-0.077107477,-0.033683322
-0.067021939,-0.027664888,-0.033833396
-0.067161715,-0.015693724,-0.033786807
-0.067301251,-0.115423416,-0.03369303
-0.067440549,-0.078400486,-0.03399526
-0.067579607,-0.113898282,-0.03414882
-0.067718425,-0.148440223,-0.034442935
-0.067857002,-0.102427919,-0.03487289
-0.067995338,-0.063841392,-0.035118137
-0.068133432,-0.125214396,-0.035209004
-0.068271285,-0.100545093,-0.035543192
-0.068408895,-0.062641644,-0.035777893
-0.068546261,-0.051979822,-0.035861198
-0.068683385,-0.069171161,-0.035901804
-0.068820264,-0.079845571,-0.036010392
-0.068956899,-0.043023242,-0.036160778
-0.069093288,-0.091826564,-0.036164623
-0.069229432,-0.056344483,-0.036362074
-0.069365331,-0.099585292,-0.036417741
-0.069500982,-0.126405813,-0.036644701
-0.069636387,-0.061266173,-0.036977097
-0.069771545,-0.045897118,-0.037049569
-0.069906454,-0.108406108,-0.037060741
-0.070041115,-0.104714585,-0.037319787
-0.070175527,-0.08541789,-0.037562985
-0.07030969,-0.096452999,-0.037728649
-0.070443603,-0.095941205,-0.03793725
-0.070577266,-0.067448618,-0.038143013
-0.070710678,-0.107429375,-0.038234599
-0.070843839,-0.050166815,-0.038484626
-0.070976748,-0.067527731,-0.038506046
-0.071109405,-0.056275227,-0.038596403
-0.071241809,-0.073419554,-0.038641784
-0.07137396,-0.08154842,-0.038755078
-0.071505858,-0.09233861,-0.038899872
-0.071637501,-0.101490533,-0.03908718
-0.07176889,-0.023726116,-0.039309721
-0.071900024,-0.047583721,-0.03922265
-0.072030902,-0.061505228,-0.039230883
-0.072161525,-0.068456317,-0.039293982
-0.072291891,-0.102999629,-0.039384648
-0.072422,-0.095419381,-0.039611861
-0.072551852,-0.09072223,-0.039807845
-0.072681447,-0.071145295,-0.039984599
-0.072810782,-0.139380014,-0.040082742
-0.07293986,-0.096682115,-0.04045143
-0.073068678,-0.071497188,-0.040648706
-0.073197236,-0.109316434,-0.040745292
-0.073325535,-0.065848216,-0.04099134
-0.073453572,-0.113637166,-0.041063972
-0.073581349,-0.072584127,-0.041325919
-0.073708865,-0.125161581,-0.041423667
-0.073836118,-0.07512869,-0.041729923
-0.07396311,-0.035610451,-0.041835837
-0.074089838,-0.034998182,-0.041784801
-0.074216303,-0.10494388,-0.041731227
-0.074342505,-0.079720706,-0.041955542
-0.074468442,-0.094234505,-0.042078786
-0.074594115,-0.064871683,-0.042259295
-0.074719522,-0.11108483,-0.042322323
-0.074844664,-0.122240443,-0.042568464
-0.074969541,-0.086502139,-0.042857826
-0.075094151,-0.112312461,-0.043004058
-0.075218494,-0.078255702,-0.043252192
-0.07534257,-0.025930189,-0.043363839
-0.075466378,-0.086329597,-0.043267138
-0.075589918,-0.08570549,-0.043410819
-0.075713189,-0.120376587,-0.043551385
-0.075836192,-0.157417383,-0.043828975
-0.075958925,-0.07892474,-0.04425253
-0.076081388,-0.016580728,-0.044362403
-0.07620358,-0.098828328,-0.044224303
-0.076325502,-0.129749537,-0.044413358
-0.076447153,-0.129945701,-0.044724353
-0.076568532,-0.062850547,-0.045034591
-0.076689639,-0.057085736,-0.045077074
-0.076810474,-0.131187682,-0.045096409
-0.076931036,-0.166133083,-0.045410011
-0.077051324,-0.080765947,-0.045861378
-0.077171339,-0.072936382,-0.04597117
-0.077291079,-0.025272146,-0.046049397
-0.077410545,-0.049791739,-0.045938089
-0.077529736,-0.066442391,-0.045924667
-0.077648651,-0.102036403,-0.045977369
-0.077767291,-0.108617865,-0.046171244
-0.077885654,-0.087818004,-0.04639028
-0.07800374,-0.080847328,-0.046525922
-0.078121549,-0.101344915,-0.046633143
-0.078239081,-0.093347479,-0.046821177
-0.078356335,-0.129429508,-0.046976823
-0.07847331,-0.079058595,-0.047275122
-0.078590006,-0.103871012,-0.047371782
-0.078706424,-0.117697027,-0.047566645
-0.078822561,-0.103425511,-0.047815479
-0.078938419,-0.097849467,-0.048006702
-0.079053996,-0.094474001,-0.048174754
-0.079169292,-0.099537991,-0.048328582
-0.079284307,-0.099325489,-0.048501961
-0.07939904,-0.159592951,-0.048673764
-0.079513491,-0.090524906,-0.049084388
-0.079627659,-0.051701453,-0.049218461
-0.079741545,-0.133838292,-0.049197629
-0.079855147,0.02769988,-0.049503647
-0.079968466,-0.152262423,-0.04916675
-0.0800815,-0.065828859,-0.049546219
-0.08019425,-0.124257272,-0.049580052
-0.080306715,-0.123808379,-0.049846191
-0.080418895,-0.115407503,-0.050109342
-0.080530789,-0.068608296,-0.050337795
-0.080642396,-0.043834104,-0.050378993
-0.080753718,-0.03577247,-0.050321907
-0.080864752,-0.101735542,-0.050233062
-0.080975499,-0.104376429,-0.050406504
-0.081085958,-0.085142237,-0.050589982
-0.081196129,-0.073389346,-0.050695896
-0.081306012,-0.071053332,-0.050754633
-0.081415606,-0.07450954,-0.050804015
-0.08152491,-0.121659982,-0.050866999
-0.081633925,-0.094457761,-0.051116757
-0.08174265,-0.042962679,-0.051257528
-0.081851084,-0.113479509,-0.051192932
-0.081959228,-0.117796044,-0.051408999
-0.08206708,-0.183116114,-0.051641259
-0.082174641,-0.117724888,-0.052132424
-0.08228191,-0.118853396,-0.052360915
-0.082388886,-0.052693179,-0.05259335
-0.08249557,-0.141351041,-0.052561268
-0.08260196,-0.132402843,-0.0528819
-0.082708057,-0.067332278,-0.05316563
-0.082813861,-0.129727746,-0.053189218
-0.08291937,-0.081900757,-0.053461038
-0.083024584,-0.115869244,-0.053541072
-0.083129503,-0.053005586,-0.053755965
-0.083234127,-0.099598585,-0.053720009
-0.083338456,-0.140917286,-0.05386956
-0.083442488,-0.184504875,-0.054182701
-0.083546224,-0.094036,-0.05466827
-0.083649662,-0.091502575,-0.054791074
-0.083752804,-0.044001801,-0.054903604
-0.083855648,-0.109108481,-0.054826636
-0.083958194,-0.127258959,-0.055008885
-0.084060442,-0.143043836,-0.055262614
-0.084162391,-0.093071911,-0.055578075
-0.084264041,-0.119705215,-0.055693135
-0.084365392,-0.041415952,-0.055913456
-0.084466443,-0.04848501,-0.055821892
-0.084567194,-0.10545834,-0.055758718
-0.084667644,-0.090872295,-0.055922385
-0.084767794,-0.077603356,-0.056027021
-0.084867642,-0.027455643,-0.056078754
-0.084967189,-0.099629698,-0.055930834
-0.085066434,-0.078165092,-0.056070704
-0.085165376,-0.128391978,-0.056124061
-0.085264016,-0.060416457,-0.05637743
-0.085362354,-0.138433405,-0.056359317
-0.085460387,-0.09994456,-0.056651589
-0.085558118,-0.133517159,-0.056789063
-0.085655544,-0.087224159,-0.057059847
-0.085752666,-0.061992859,-0.057145298
-0.085849483,-0.082359006,-0.057129584
-0.085945995,-0.119890941,-0.057195354
-0.086042202,-0.100160299,-0.057409894
-0.086138103,-0.166565536,-0.057545185
-0.086233698,-0.116106832,-0.057944078
-0.086328986,-0.123092351,-0.058140393
-0.086423968,-0.131928606,-0.058363494
-0.086518643,-0.089009887,-0.05862087
-0.08661301,-0.059768687,-0.05870609
-0.08670707,-0.098519289,-0.058674883
-0.086800822,-0.104356462,-0.058797762
-0.086894265,-0.041589668,-0.05894345
-0.086987399,-0.095718244,-0.058838591
-0.087080225,-0.048189849,-0.058949646
-0.087172741,-0.070925859,-0.058871467
-0.087264947,-0.050065419,-0.058883753
-0.087356843,-0.102501188,-0.058813065
-0.087448429,-0.099444105,-0.058951423
-0.087539704,-0.07186876,-0.059076935
-0.087630668,-0.087218515,-0.059092131
-0.087721321,-0.059061259,-0.059168451
-0.087811662,-0.128023797,-0.059132043
-0.087901691,-0.078736927,-0.059370633
-0.087991407,-0.135778989,-0.059411936
-0.088080811,-0.103282832,-0.059680007
-0.088169903,-0.084260213,-0.059817739
-0.08825868,-0.093240192,-0.05987855
-0.088347145,-0.056525036,-0.059975334
-0.088435295,-0.161525851,-0.059925616
-0.088523131,-0.05652205,-0.060294129
-0.088610653,-0.044399232,-0.060242984
-0.088697859,-0.108851085,-0.060143631
-0.088784751,-0.106364406,-0.060301349
-0.088871327,-0.069482915,-0.060448386
-0.088957588,-0.134968678,-0.060447931
-0.089043532,-0.101159955,-0.060708445
-0.08912916,-0.079742652,-0.060832728
-0.089214471,-0.077418747,-0.06087172
-0.089299465,-0.059548741,-0.060900863
-0.089384142,-0.168871781,-0.06085898
-0.089468502,-0.069418089,-0.061252579
-0.089552543,-0.131466014,-0.061248612
-0.089636267,-0.190485675,-0.061491318
-0.089719672,-0.014161502,-0.061968457
-0.089802758,-0.104234922,-0.061741449
-0.089885525,-0.037343331,-0.06187338
-0.089967972,-0.138413534,-0.061739068
-0.0900501,-0.081267207,-0.062007409
